@relation temp-relation

@attribute string/JaroWinkler numeric
@attribute string/MongeElkan numeric
@attribute string/Levenshtein numeric
@attribute string/Jaro numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute gold real

@data
0.7480520724486242,0.45,47.0,0.6850650905607801,0.5057471264367817,0.2516556291390728,0.5827814569536424,4.6
0.3877926421404682,0.26,292.0,0.3877926421404682,0.8,0.012944983818770184,0.04530744336569581,0.0
0.7761142247918853,0.30103092783505153,136.0,0.7761142247918853,0.7697594501718213,0.194888178913738,0.7156549520766773,4.0
0.8893486098656206,0.43546099290780144,111.0,0.815581016442701,0.5419354838709678,0.41216216216216217,0.5675675675675675,4.6
0.874703368526898,0.8488888888888889,19.0,0.7911722808781633,0.8173076923076923,0.31958762886597936,0.8762886597938144,4.6
0.9785623533630051,0.7798165137614679,3.0,0.9785623533630051,0.981651376146789,0.7762557077625571,0.9771689497716896,5.0
0.8778418083147512,0.24427480916030533,70.0,0.7964030138579187,0.6259541984732825,0.10370370370370374,0.6,4.2
0.8169872805634396,0.6680272108843538,50.0,0.8169872805634396,0.7748344370860927,0.3355704697986577,0.7785234899328859,4.8
0.7625793088060889,0.24666666666666667,237.0,0.7625793088060889,0.5144230769230769,0.08847184986595169,0.5683646112600536,4.4
0.8693931202895544,0.18661710037174722,174.0,0.7823218671492573,0.5527156549520766,0.07903780068728528,0.5945017182130584,4.4
0.8097465200318318,0.3728395061728395,118.0,0.8097465200318318,0.5679012345679012,0.3100303951367781,0.547112462006079,4.8
0.8842289894014032,0.8620689655172413,11.0,0.8070483156690053,0.9655172413793104,0.8064516129032258,0.9032258064516129,4.8
0.897687984496124,0.386,63.0,0.8294799741602067,0.7674418604651163,0.28915662650602414,0.7951807228915663,4.6
0.7348152743314035,0.2989247311827957,60.0,0.7348152743314035,0.6236559139784946,0.2233502538071066,0.5786802030456852,5.0
0.8397928221204083,0.5471153846153847,27.0,0.8397928221204083,0.9471153846153846,0.4158878504672897,0.9205607476635514,4.6
0.7646209877994399,0.30619469026548674,75.0,0.7646209877994399,0.6194690265486725,0.13502109704641352,0.5822784810126582,4.6
0.7957031569487509,0.39602649006622515,63.0,0.7957031569487509,0.7549668874172185,0.36363636363636365,0.7337662337662338,4.6
0.88209500343938,0.23547169811320753,107.0,0.8034916723989666,0.7622641509433963,0.1129326047358834,0.7358834244080146,4.8
0.8731847579948846,0.3848101265822785,94.0,0.7886412633248076,0.8059071729957806,0.14516129032258063,0.7701612903225806,4.8
0.8572243485044246,0.5017543859649123,63.0,0.7620405808407077,0.6299212598425197,0.19917012448132776,0.6639004149377593,4.4
0.9862068965517241,1.0,2.0,0.9770114942528735,1.0,0.9642857142857143,0.9642857142857143,5.0
0.8940725116165321,0.56875,50.0,0.8234541860275536,0.6724137931034483,0.23584905660377353,0.7264150943396226,4.2
0.8786243386243386,0.3523809523809524,35.0,0.7977072310405644,0.8690476190476191,0.29166666666666663,0.7604166666666666,5.0
0.9737486095661847,0.7724137931034483,4.0,0.9562476826103078,0.9655172413793104,0.6,0.9,5.0
0.831534448641842,0.7705882352941177,31.0,0.831534448641842,0.7706422018348624,0.6161137440758293,0.7962085308056872,4.8
0.0,0.32992700729927005,122.0,0.0,0.4876543209876543,0.28093645484949836,0.5150501672240803,4.8
0.4,0.30158730158730157,64.0,0.0,0.625,0.15555555555555556,0.6666666666666667,4.0
0.873470464135021,0.38333333333333336,44.0,0.7891174402250352,0.8452380952380952,0.2857142857142857,0.7244897959183674,5.0
0.8209040286567737,0.3,145.0,0.7761300358209672,0.5827338129496403,0.18972332015810278,0.6363636363636364,3.4
0.7921263234260582,0.48133333333333334,117.0,0.7921263234260582,0.5857988165680473,0.2068965517241379,0.5956112852664577,4.0
0.8572494261627308,0.15577889447236182,113.0,0.7620823769378847,0.7638190954773869,0.0848214285714286,0.6785714285714286,4.4
0.8881795690702173,0.5106382978723404,13.0,0.8136326151170289,0.8936170212765957,0.47058823529411764,0.8235294117647058,4.4
0.8659927386910018,0.4506329113924051,67.0,0.776654564485003,0.8354430379746836,0.2546201232032854,0.8131416837782341,4.6
0.7953348968381757,0.38031088082901554,115.0,0.7953348968381757,0.6018099547511312,0.106280193236715,0.642512077294686,4.5
0.6599186441577746,0.2530434782608696,278.0,0.6599186441577746,0.38461538461538464,0.08668730650154799,0.49226006191950467,3.2
0.9270745272525028,0.8344827586206897,8.0,0.878457545420838,0.8870967741935484,0.5,0.9166666666666666,4.857
0.8144053046000829,0.18947368421052632,79.0,0.6906755076668047,0.6210526315789474,0.09909909909909909,0.5315315315315315,4.0
0.7985988370603755,0.4688311688311688,121.0,0.7985988370603755,0.5857988165680473,0.20433436532507743,0.5882352941176471,4.111
0.8892217216163487,0.6581818181818182,37.0,0.8153695360272479,0.7244094488188977,0.32067510548523204,0.7763713080168777,4.6
0.8822391254396424,0.12727272727272726,262.0,0.8037318757327373,0.5509641873278237,0.06052631578947365,0.5263157894736843,4.2
0.823307999594102,0.49291338582677163,50.0,0.7475828565630027,0.6993464052287581,0.22857142857142854,0.7642857142857142,5.0
0.7467457506892274,0.23776223776223776,114.0,0.7467457506892274,0.5251396648044693,0.1428571428571429,0.5838509316770186,4.0
0.8831372549019607,0.6647058823529411,21.0,0.8052287581699346,0.7941176470588235,0.5316455696202531,0.6582278481012658,4.2
0.8720316769263563,0.4643478260869565,68.0,0.7867194615439271,0.6141732283464567,0.14876033057851235,0.6446280991735538,4.8
0.9195281018027572,0.405,20.0,0.865880169671262,0.9166666666666666,0.25514403292181065,0.9053497942386831,5.0
0.8616136440498966,0.18661087866108786,150.0,0.7693560734164944,0.7196652719665272,0.07821229050279332,0.6368715083798883,4.4
0.7934792549386589,0.3414141414141414,166.0,0.7418490686733236,0.5107913669064749,0.12184873949579833,0.592436974789916,3.8
0.7510736137386395,0.46504065040650405,42.0,0.7510736137386395,0.7967479674796748,0.4156862745098039,0.7686274509803921,3.6
0.9836336336336337,0.9297297297297298,2.0,0.9727227227227228,0.9459459459459459,0.9189189189189189,0.9459459459459459,5.0
0.7764240967365966,0.4075757575757576,49.0,0.7764240967365966,0.8712121212121212,0.36111111111111116,0.7916666666666666,4.8
0.7956092808701439,0.4954128440366973,25.0,0.7956092808701439,0.8623853211009175,0.4753363228699552,0.8340807174887892,4.6
0.8951804579133771,0.36038647342995167,53.0,0.8253007631889618,0.8413461538461539,0.21204819277108433,0.8433734939759037,4.2
0.7744815940560622,0.44761904761904764,82.0,0.7744815940560622,0.7404255319148936,0.30112359550561796,0.7820224719101123,4.4
0.9261488599100131,0.4150537634408602,15.0,0.8769147665166884,0.9516129032258065,0.3475935828877005,0.946524064171123,4.833
0.8635158150851582,0.1897810218978102,78.0,0.7725263584752636,0.6041666666666666,0.10676156583629892,0.6192170818505338,4.8
0.9020448920722866,0.6819277108433734,21.0,0.8367414867871443,0.8983050847457628,0.36151603498542273,0.9271137026239067,5.0
0.7996712499846951,0.3471698113207547,36.0,0.7138160714067072,0.5373134328358209,0.19999999999999996,0.6,2.8
0.4,0.27936507936507937,110.0,0.0,0.5139664804469274,0.22295081967213115,0.6032786885245902,3.2
0.7769251164303391,0.45585585585585586,74.0,0.7211563955379239,0.6058823529411764,0.1708185053380783,0.7259786476868327,3.8
0.869216293116358,0.45314009661835747,110.0,0.78202715519393,0.6153846153846154,0.21413276231263378,0.6852248394004283,4.0
0.3878226711560045,0.32,290.0,0.3878226711560045,0.8,0.013029315960912058,0.0456026058631922,0.0
0.95354724324778,0.8752293577981651,18.0,0.95354724324778,0.908256880733945,0.812785388127854,0.904109589041096,4.8
0.8153324838022594,0.43247232472324726,111.0,0.7691656047528243,0.6889632107023411,0.2421052631578947,0.7228070175438597,4.2
0.7710452347725576,0.7121495327102804,71.0,0.7138065434656969,0.6,0.42599277978339345,0.7364620938628159,3.6
0.7263519306170042,0.40765027322404374,100.0,0.7263519306170042,0.8852459016393442,0.32054176072234764,0.7313769751693002,4.8
0.8508558265838208,0.6074766355140186,57.0,0.7514263776397012,0.6170212765957447,0.14516129032258063,0.7016129032258065,4.2
0.7227171005187615,0.26260869565217393,86.0,0.6533963756484519,0.6086956521739131,0.09411764705882353,0.5411764705882354,3.2
0.4,0.5114285714285715,67.0,0.0,0.49122807017543857,0.25,0.6086956521739131,1.6
0.8882051282051283,0.46745562130177515,85.0,0.8136752136752138,0.6410256410256411,0.32417582417582413,0.6813186813186813,4.2
0.7535131535131535,0.22121212121212122,75.0,0.7535131535131535,0.696969696969697,0.13235294117647056,0.6691176470588236,4.4
0.8824904515534849,0.8620689655172413,10.0,0.8041507525891415,0.9827586206896551,0.8,0.912,5.0
0.7024968866749689,0.32272727272727275,53.0,0.7024968866749689,0.56,0.21276595744680848,0.5851063829787234,4.0
0.9135349534953495,0.6059405940594059,40.0,0.8558915891589159,0.9405940594059405,0.5236051502145922,0.8154506437768241,4.4
0.8704977707545571,0.6153846153846154,20.0,0.7841629512575953,0.7241379310344828,0.4727272727272728,0.7636363636363637,4.2
1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
0.8426972055781168,0.3564625850340136,119.0,0.803371506972646,0.725752508361204,0.13827993254637438,0.7284991568296796,4.0
0.8100703079426483,0.2904761904761905,110.0,0.7625878849283104,0.6428571428571429,0.1573033707865169,0.6067415730337078,4.2
0.8432336220179587,0.37575757575757573,48.0,0.7387227033632645,0.4942528735632184,0.16993464052287577,0.5620915032679739,5.0
0.8386675501272867,0.21265822784810126,112.0,0.7311125835454778,0.56353591160221,0.17109144542772858,0.6017699115044248,4.0
0.8127079818147731,0.5511811023622047,35.0,0.8127079818147731,0.8110236220472441,0.2588235294117647,0.8,5.0
0.8327188452487453,0.2823529411764706,80.0,0.7908985565609316,0.7967914438502673,0.16582914572864327,0.7487437185929648,4.6
0.8630943471536197,0.20261437908496732,63.0,0.7718239119226995,0.7189542483660131,0.1568627450980392,0.7189542483660131,5.0
0.8840011736640004,0.6452830188679245,29.0,0.8066686227733341,0.8103448275862069,0.3423423423423423,0.8468468468468469,4.8
0.874193448987767,0.25098039215686274,85.0,0.7903224149796116,0.6862745098039216,0.13793103448275867,0.658307210031348,3.8
0.7526234667855217,0.3262295081967213,82.0,0.7526234667855217,0.639344262295082,0.12355212355212353,0.5868725868725868,3.4
0.909606039080382,0.4608108108108108,40.0,0.8493433984673033,0.8300653594771242,0.2259136212624585,0.8438538205980066,5.0
0.6518472566859664,0.23225806451612904,64.0,0.6518472566859664,0.3655913978494624,0.12903225806451613,0.43870967741935485,2.6
0.8935931715343479,0.8313725490196079,23.0,0.8226552858905799,0.9278846153846154,0.5533980582524272,0.9368932038834952,3.4
0.8067863793562118,0.3295238095238095,113.0,0.6779772989270195,0.43575418994413406,0.14084507042253525,0.5492957746478873,3.2
0.8587822790807865,0.30158730158730157,40.0,0.7646371318013109,0.5671641791044776,0.18461538461538463,0.5846153846153845,3.8
0.802992438063605,0.37515527950310557,119.0,0.802992438063605,0.5370370370370371,0.3157894736842105,0.5263157894736843,5.0
0.8787925247391566,0.5561403508771929,50.0,0.7979875412319276,0.6715328467153284,0.31075697211155373,0.7330677290836654,4.0
0.826100550171877,0.2620320855614973,97.0,0.7826256877148463,0.7112299465240641,0.11340206185567014,0.6855670103092784,4.4
0.7273293726483722,0.176878612716763,128.0,0.7273293726483722,0.6127167630057804,0.08785529715762275,0.5478036175710594,3.4
0.8579924251347326,0.283265306122449,143.0,0.7633207085578877,0.5833333333333334,0.1113243761996161,0.618042226487524,4.2
0.8414036304280207,0.1918918918918919,103.0,0.7356727173800345,0.5,0.09933774834437081,0.49006622516556286,4.6
0.8624932614555256,0.4357142857142857,106.0,0.770822102425876,0.6641509433962264,0.19631901840490795,0.7198364008179959,4.0
0.6577461051514347,0.6695652173913044,53.0,0.6577461051514347,0.5405405405405406,0.34444444444444444,0.6555555555555556,4.0
0.8010803530962959,0.47317073170731705,86.0,0.8010803530962959,0.7491166077738516,0.24196597353497162,0.7939508506616257,4.0
0.3877926421404682,0.32,292.0,0.3877926421404682,0.8,0.012944983818770184,0.04530744336569581,0.0
0.0,0.1111111111111111,63.0,0.0,0.30952380952380953,0.07246376811594202,0.3623188405797102,2.8
0.8796730078098003,0.21897435897435896,210.0,0.7994550130163338,0.6466346153846154,0.08188585607940446,0.6674937965260546,4.4
0.797698434506536,0.42748091603053434,56.0,0.797698434506536,0.7238805970149254,0.369811320754717,0.7245283018867925,4.2
0.7511001854039314,0.25396825396825395,248.0,0.7511001854039314,0.5192307692307693,0.09028727770177836,0.5827633378932968,4.6
0.0,0.15294117647058825,58.0,0.0,0.39285714285714285,0.13157894736842102,0.42105263157894735,4.167
0.798035801661701,0.382,146.0,0.7475447520771262,0.539568345323741,0.12133891213389125,0.6276150627615062,4.2
0.77423773524748,0.19476439790575917,127.0,0.77423773524748,0.5841584158415841,0.09160305343511455,0.5954198473282443,3.2
0.8735025519504193,0.4729857819905213,113.0,0.7891709199173654,0.6192307692307693,0.1868365180467091,0.683651804670913,4.2
0.8448579285573458,0.3572192513368984,78.0,0.8060724106966822,0.7540106951871658,0.13123359580052496,0.7401574803149606,4.6
0.8674550101148355,0.6422764227642277,76.0,0.7790916835247259,0.5932203389830508,0.2533333333333333,0.7,3.2
0.7900273925697654,0.2519774011299435,49.0,0.7900273925697654,0.8305084745762712,0.196078431372549,0.8235294117647058,4.6
0.8862183269603173,0.42427745664739885,78.0,0.8103638782671955,0.6736842105263158,0.14876033057851235,0.6887052341597797,4.8
0.7752847999604615,0.4507317073170732,80.0,0.7752847999604615,0.7276595744680852,0.30454545454545456,0.7772727272727273,4.4
0.6745555356708118,0.11685393258426967,76.0,0.6745555356708118,0.39603960396039606,0.08421052631578951,0.42105263157894735,4.4
0.8803026580113891,0.35522388059701493,57.0,0.8005044300189819,0.7761194029850746,0.19354838709677424,0.7455197132616487,4.667
0.877035203520352,0.28484848484848485,48.0,0.79505867253392,0.6633663366336634,0.26,0.6699999999999999,4.4
0.8739611064968478,0.5530054644808743,76.0,0.7899351774947462,0.8743169398907104,0.18313253012048192,0.7710843373493976,4.8
0.8387985872011815,0.18024691358024691,115.0,0.7313309786686358,0.5580110497237569,0.1690962099125365,0.5889212827988338,3.8
0.8718637736114038,0.25544554455445545,56.0,0.7864396226856729,0.8811881188118812,0.20661157024793386,0.7355371900826446,4.8
0.7533288012867221,0.3116883116883117,232.0,0.7533288012867221,0.5120192307692307,0.07734806629834257,0.580110497237569,4.0
0.8704685705468735,0.3503267973856209,73.0,0.7841142842447892,0.7450980392156863,0.15000000000000002,0.7125,4.6
0.8249327323083513,0.33649289099526064,90.0,0.8249327323083513,0.7194570135746606,0.17129629629629628,0.7361111111111112,4.6
0.9908250702746115,0.7889908256880734,2.0,0.9847084504576858,0.9908256880733946,0.7853881278538812,0.9863013698630136,5.0
0.7621858896829058,0.29775280898876405,99.0,0.7621858896829058,0.7303370786516854,0.1182519280205655,0.6632390745501285,4.75
0.8429967408054118,0.3588850174216028,111.0,0.8037459260067646,0.745819397993311,0.23549488054607504,0.7542662116040956,4.8
0.8788496859535592,0.346875,87.0,0.7980828099225986,0.6901408450704225,0.15308641975308646,0.7259259259259259,4.75
0.8487323000382702,0.3346153846153846,33.0,0.7478871667304503,0.5671641791044776,0.2016806722689075,0.6386554621848739,4.833
0.8766963436391771,0.47346938775510206,49.0,0.8238519194845387,0.7777777777777778,0.19333333333333336,0.7933333333333333,4.8
0.8767558528428093,0.30434782608695654,113.0,0.7945930880713489,0.5439560439560439,0.13411078717201164,0.5772594752186588,4.6
0.8603336300582324,0.37894736842105264,65.0,0.7672227167637206,0.7789473684210526,0.3214285714285714,0.6607142857142857,4.714
0.8777043673012318,0.2542553191489362,102.0,0.796173945502053,0.631578947368421,0.1428571428571429,0.6349206349206349,4.6
0.8059523809523811,0.6208333333333333,33.0,0.6765873015873017,0.5694444444444444,0.31666666666666665,0.6833333333333333,4.2
0.8913277613265348,0.5604562737642586,61.0,0.8188796022108913,0.8315412186379928,0.1439114391143912,0.8413284132841329,4.8
0.6297929341228017,0.15058823529411763,68.0,0.6297929341228017,0.5529411764705883,0.06557377049180324,0.5136612021857924,3.6
0.859545406824147,0.3552,71.0,0.7659090113735784,0.6377952755905512,0.19047619047619047,0.6428571428571428,4.6
0.7697585374811914,0.6336633663366337,35.0,0.7697585374811914,0.7339449541284404,0.5047619047619047,0.7619047619047619,5.0
0.9005744336569579,0.654368932038835,43.0,0.8342907227615965,0.7166666666666667,0.38565022421524664,0.7713004484304933,4.6
0.7739061109143611,0.34690265486725663,70.0,0.7739061109143611,0.6548672566371682,0.13559322033898302,0.6271186440677966,4.6
0.8487026426371125,0.24375,84.0,0.7478377377285207,0.5474452554744526,0.1283018867924528,0.5509433962264151,4.6
0.795702436302771,0.3512,125.0,0.795702436302771,0.6996466431095406,0.12757973733583494,0.7354596622889306,4.2
0.8450336444173936,0.34285714285714286,102.0,0.778619492024848,0.6726190476190477,0.1581920903954802,0.6384180790960452,4.6
0.8767733327118268,0.3901098901098901,115.0,0.794622221186378,0.5824175824175825,0.16393442622950816,0.5792349726775956,4.2
0.7606762065095398,0.25333333333333335,87.0,0.7606762065095398,0.5625,0.2007168458781362,0.5663082437275986,4.2
0.836619803745648,0.3386206896551724,121.0,0.836619803745648,0.7285223367697594,0.1962134251290878,0.729776247848537,4.25
0.8087901601066289,0.4688311688311688,119.0,0.8087901601066289,0.5857988165680473,0.20433436532507743,0.5882352941176471,4.5
0.8423507082639236,0.2064102564102564,109.0,0.7372511804398726,0.56353591160221,0.17210682492581597,0.6053412462908012,4.0
0.8669570477918935,0.3556650246305419,94.0,0.809938639702705,0.7044334975369458,0.2660098522167488,0.7044334975369457,5.0
0.7454092898606101,0.25346534653465347,234.0,0.7454092898606101,0.5144230769230769,0.07788595271210019,0.5897079276773296,4.2
0.7832453585391348,0.34690265486725663,72.0,0.7832453585391348,0.6460176991150443,0.13617021276595742,0.6127659574468085,4.6
0.728451733405156,0.1146067415730337,72.0,0.728451733405156,0.4158415841584158,0.08421052631578951,0.43157894736842106,4.0
0.888273679653361,0.6019323671497585,11.0,0.888273679653361,0.9711538461538461,0.3855421686746988,0.9734939759036144,5.0
0.8364881862995069,0.252,87.0,0.7956102328743837,0.6745283018867925,0.14077669902912626,0.6941747572815534,4.5
0.7496824370402765,0.27079646017699116,79.0,0.7496824370402765,0.6194690265486725,0.13008130081300817,0.5691056910569106,4.5
0.8656613967527732,0.1606694560669456,137.0,0.7761023279212886,0.7447698744769874,0.0792452830188679,0.6679245283018869,4.25
0.4,0.45481481481481484,111.0,0.0,0.5419354838709678,0.42068965517241375,0.5793103448275863,4.75
0.8041470548387355,0.7081967213114754,56.0,0.7551838185484193,0.6882352941176471,0.48630136986301364,0.8013698630136986,4.25
0.7717965707050656,0.4691588785046729,65.0,0.7717965707050656,0.5970149253731343,0.3319502074688797,0.6473029045643153,3.75
0.8567323573573573,0.3523809523809524,101.0,0.795331939081939,0.6666666666666666,0.1586402266288952,0.6345609065155807,4.0
0.863526155366999,0.21407035175879396,108.0,0.7725435922783316,0.7035175879396985,0.08490566037735847,0.6603773584905661,4.5
0.8906616625842433,0.5274131274131274,84.0,0.8177694376404054,0.7670250896057348,0.12267657992565051,0.7843866171003717,5.0
0.7685182282482333,0.26225165562913905,115.0,0.7685182282482333,0.514792899408284,0.08125000000000004,0.525,3.6
0.7453199778848978,0.21284403669724772,72.0,0.7453199778848978,0.5508474576271186,0.1145374449339207,0.5726872246696035,4.4
0.8356018708959885,0.37967914438502676,68.0,0.7945023386199855,0.8342245989304813,0.2481012658227848,0.789873417721519,5.0
0.7963312633642303,0.4662337662337662,122.0,0.7963312633642303,0.5680473372781065,0.20433436532507743,0.5758513931888545,3.0
0.8134767434908677,0.3274074074074074,176.0,0.8134767434908677,0.7191283292978208,0.08557457212713937,0.7261613691931541,4.0
0.671957671957672,0.15555555555555556,59.0,0.671957671957672,0.4166666666666667,0.1282051282051282,0.4358974358974359,4.2
0.8713885965109824,0.19153846153846155,169.0,0.7856476608516373,0.5527156549520766,0.08027923211169286,0.6038394415357766,4.2
0.887392981197306,0.6384615384615384,34.0,0.8123216353288433,0.7692307692307693,0.35238095238095235,0.7619047619047619,4.571
0.8071148849822686,0.32098765432098764,115.0,0.8071148849822686,0.5740740740740741,0.3090909090909091,0.5575757575757576,4.6
0.8774801843591653,0.40969696969696967,97.0,0.7958003072652754,0.5934065934065934,0.25936599423631124,0.622478386167147,4.2
0.8660209846650525,0.3593220338983051,37.0,0.7767016411084208,0.847457627118644,0.26573426573426573,0.6993006993006994,4.6
0.828962793715269,0.17435897435897435,110.0,0.7862034921440862,0.599009900990099,0.11586901763224178,0.6095717884130982,4.8
0.8503286414195373,0.37383177570093457,69.0,0.7505477356992288,0.8504672897196262,0.29323308270676696,0.6842105263157895,4.6
0.8776448426204986,0.7480314960629921,30.0,0.796074737700831,0.8057553956834532,0.3533834586466166,0.8421052631578947,4.8
0.8670813397129187,0.4063157894736842,57.0,0.7784688995215311,0.7789473684210526,0.33333333333333337,0.6851851851851851,4.8
0.7522953893398204,0.5366120218579234,89.0,0.7522953893398204,0.825136612021858,0.1826923076923077,0.7259615384615384,4.4
0.9427665317139,0.9333333333333333,2.0,0.9046108861898334,0.95,0.5063291139240507,0.9620253164556962,5.0
0.8931777845456919,0.9053892215568863,25.0,0.8219629742428198,0.8655913978494624,0.30028328611898014,0.9121813031161473,4.6
0.8397721216019299,0.21146496815286625,112.0,0.7329535360032166,0.56353591160221,0.17159763313609466,0.6035502958579881,4.0
0.80917143911424,0.35373493975903614,141.0,0.80917143911424,0.7734939759036145,0.19207683073229287,0.7707082833133253,4.2
0.8840262387479821,0.49236641221374045,82.0,0.8067103979133036,0.7813620071684588,0.14417744916820707,0.7874306839186691,5.0
0.7760100371322151,0.23809523809523808,172.0,0.7760100371322151,0.549800796812749,0.1659751037344398,0.5726141078838174,4.5
0.8807497076827843,0.43857142857142856,112.0,0.8012495128046404,0.5419354838709678,0.41355932203389834,0.5694915254237288,4.6
0.858864318479493,0.2571428571428571,98.0,0.7983775978278471,0.6995073891625616,0.18092909535452317,0.6943765281173594,5.0
0.8709592562699908,0.3389830508474576,39.0,0.784932093783318,0.8135593220338984,0.2571428571428571,0.6857142857142857,4.25
0.0,0.15294117647058825,57.0,0.0,0.40476190476190477,0.13157894736842102,0.4473684210526315,4.0
0.8461362490559572,0.34774774774774775,79.0,0.7435604150932619,0.5036496350364964,0.13709677419354838,0.5403225806451613,3.25
0.7525397166287711,0.5562841530054645,85.0,0.7525397166287711,0.819672131147541,0.18446601941747576,0.7281553398058253,5.0
0.8931634018807721,0.4828828828828829,37.0,0.8219390031346202,0.7931034482758621,0.3964757709251101,0.801762114537445,5.0
0.8424305618635258,0.3229357798165138,79.0,0.737384269772543,0.5,0.11857707509881421,0.5691699604743083,3.6
0.770571659092016,0.5853658536585366,44.0,0.770571659092016,0.8373983739837398,0.5283018867924528,0.7773584905660378,5.0
0.7231639062957763,0.39080459770114945,50.0,0.7231639062957763,0.6037735849056604,0.14507772020725385,0.6632124352331606,4.5
0.79457253744058,0.4990825688073395,30.0,0.79457253744058,0.8165137614678899,0.47111111111111115,0.7911111111111111,5.0
0.8607686588832909,0.34579439252336447,58.0,0.7679477648054848,0.8317757009345794,0.2698412698412699,0.7063492063492063,4.75
0.9220324689015391,0.8518518518518519,16.0,0.8700541148358986,0.7903225806451613,0.4655172413793104,0.8275862068965517,3.2
0.8478795869039772,0.1837837837837838,100.0,0.7464659781732953,0.5067567567567568,0.10135135135135132,0.5067567567567568,4.0
0.8885397974390948,0.7,45.0,0.8142329957318247,0.8333333333333334,0.32974910394265233,0.7885304659498208,4.6
0.866236911936782,0.3783783783783784,53.0,0.7770615198946366,0.6377952755905512,0.11764705882352944,0.680672268907563,3.8
0.7712102391136155,0.32598425196850395,59.0,0.7712102391136155,0.7559055118110236,0.14074074074074072,0.7111111111111111,4.2
0.782860302758001,0.37217391304347824,90.0,0.7285753784475012,0.5588235294117647,0.16842105263157892,0.6526315789473685,3.8
0.8689181268505147,0.22259414225941423,124.0,0.7815302114175245,0.7364016736401674,0.09037328094302555,0.68762278978389,4.0
0.7885761255942388,0.5114583333333333,61.0,0.7885761255942388,0.8385416666666666,0.25316455696202533,0.8151898734177215,4.6
0.8530507577261598,0.3698630136986301,134.0,0.7550845962102662,0.5543478260869565,0.12525252525252528,0.6181818181818182,4.4
0.8708275268143741,0.2528301886792453,103.0,0.7847125446906235,0.720754716981132,0.11698113207547167,0.7207547169811321,4.6
0.0,0.38,57.0,0.0,0.575,0.1875,0.5625,4.4
0.7226077363794884,0.27058823529411763,23.0,0.7226077363794884,0.5789473684210527,0.16666666666666663,0.5833333333333333,4.4
0.7953271604938271,0.31407407407407406,85.0,0.7953271604938271,0.5833333333333334,0.2007168458781362,0.5949820788530467,3.25
0.7791041951869978,0.3476190476190476,103.0,0.7791041951869978,0.6666666666666666,0.1586402266288952,0.6288951841359773,3.75
0.7797515040874577,0.34262295081967215,85.0,0.7797515040874577,0.5819672131147541,0.24489795918367352,0.5714285714285714,4.25
0.7743520946645946,0.2853146853146853,89.0,0.7743520946645946,0.5763888888888888,0.19512195121951215,0.5714285714285714,4.25
0.8579370466618836,0.17573221757322174,154.0,0.7632284111031394,0.7405857740585774,0.07581227436823101,0.6389891696750902,4.2
0.87627860445364,0.3531645569620253,110.0,0.7937976740894,0.5439560439560439,0.1352941176470588,0.5823529411764705,4.8
0.6708994708994709,0.4380952380952381,41.0,0.6708994708994709,0.6904761904761905,0.3529411764705882,0.5490196078431373,3.4
0.8406810021562645,0.38413793103448274,100.0,0.8008512526953306,0.7591973244147158,0.23429541595925296,0.7707979626485568,4.6
0.8652469394404878,0.6136363636363636,28.0,0.8315586743006098,0.8763440860215054,0.24861878453038677,0.9005524861878453,4.6
0.8082571218332809,0.5453333333333333,53.0,0.8082571218332809,0.7615894039735099,0.3322259136212624,0.7641196013289037,4.8
0.8453846944238028,0.394392523364486,76.0,0.7423078240396713,0.822429906542056,0.28888888888888886,0.6518518518518519,3.8
0.8570264292196008,0.37894736842105264,66.0,0.7617107153660013,0.7684210526315789,0.3228699551569507,0.6547085201793722,4.6
0.8679719222280255,0.6967213114754098,36.0,0.7799532037133758,0.762589928057554,0.3601532567049809,0.8122605363984674,4.8
0.7565038949320569,0.5263157894736842,116.0,0.7565038949320569,0.46706586826347307,0.20666666666666667,0.5133333333333333,4.2
0.8768679411719974,0.2021505376344086,115.0,0.794779901953329,0.5841584158415841,0.09793814432989689,0.6082474226804124,4.0
0.8809736929736931,0.4064935064935065,102.0,0.8016228216228217,0.5659340659340659,0.1607142857142857,0.6130952380952381,4.0
0.7738177345243518,0.6095238095238096,35.0,0.7738177345243518,0.7431192660550459,0.4953271028037384,0.7570093457943925,4.75
0.0,0.11089108910891089,76.0,0.0,0.4752475247524752,0.0788177339901478,0.4729064039408867,3.5
0.8552663831014347,0.2087912087912088,57.0,0.7587773051690577,0.5670103092783505,0.14893617021276595,0.5851063829787234,4.4
0.8070440593045575,0.3095652173913043,112.0,0.6784067655075957,0.4581005586592179,0.217687074829932,0.5578231292517006,3.8
0.6635625720132762,0.7476190476190476,36.0,0.6635625720132762,0.8809523809523809,0.3893805309734514,0.6371681415929203,4.0
0.7685024154589372,0.2956521739130435,58.0,0.7106280193236715,0.6347826086956522,0.25217391304347825,0.6347826086956522,4.6
0.9058578650014867,0.5333333333333333,39.0,0.8430964416691445,0.8333333333333334,0.27586206896551724,0.8017241379310345,5.0
0.7687821208630164,0.6442748091603053,54.0,0.7687821208630164,0.6821192052980133,0.5673758865248226,0.7304964539007093,4.6
